03/06/2019 02:31:56,125,0.56,0.44,64
03/06/2019 02:36:56,125,0.70,0.41,71
03/06/2019 02:41:56,125,0.74,0.36,70
03/06/2019 02:46:56,125,0.54,0.42,50
03/06/2019 02:51:56,125,0.62,0.32,48
03/06/2019 02:56:56,125,0.40,0.29,79
03/06/2019 03:01:56,125,0.58,0.41,79
03/06/2019 03:06:56,125,0.74,0.32,54
03/06/2019 03:11:56,125,0.60,0.31,62
03/06/2019 03:16:56,125,0.61,0.52,75
03/06/2019 03:21:56,125,0.36,0.41,77
03/06/2019 03:26:56,125,0.47,0.41,58
03/06/2019 03:31:56,125,0.40,0.43,48
03/06/2019 03:36:56,125,0.72,0.34,69
03/06/2019 03:41:56,125,0.70,0.35,78
03/06/2019 03:46:56,125,0.57,0.34,53
03/06/2019 03:51:56,125,0.37,0.51,59
03/06/2019 03:56:56,125,0.48,0.26,66
03/06/2019 04:01:56,125,0.38,0.40,47
03/06/2019 04:06:56,125,0.57,0.54,63
03/06/2019 04:11:56,125,0.40,0.28,52
03/06/2019 04:16:56,125,0.47,0.44,69
03/06/2019 04:21:56,125,0.67,0.36,78
03/06/2019 04:26:56,125,0.62,0.53,66
03/06/2019 04:31:56,125,0.44,0.33,66
03/06/2019 04:36:56,125,0.71,0.50,78
03/06/2019 04:41:56,125,0.45,0.43,53
03/06/2019 04:46:56,125,0.67,0.36,74
03/06/2019 04:51:56,125,0.37,0.57,76
03/06/2019 04:56:56,125,0.59,0.28,66
03/06/2019 05:01:56,125,0.66,0.43,69
03/06/2019 05:06:56,125,0.48,0.34,46
03/06/2019 05:11:56,125,0.51,0.53,72
03/06/2019 05:16:56,125,0.60,0.64,57
03/06/2019 05:21:56,125,0.46,0.36,64
03/06/2019 05:26:56,125,0.42,0.61,71
03/06/2019 05:31:56,125,0.42,0.64,51
03/06/2019 05:36:56,125,0.38,0.40,63
03/06/2019 05:41:56,125,0.36,0.48,79
03/06/2019 05:46:56,125,0.50,0.45,46
03/06/2019 05:51:56,125,0.68,0.28,56
03/06/2019 05:56:56,125,0.55,0.62,69
03/06/2019 06:01:56,125,0.58,0.62,63
03/06/2019 06:06:56,125,0.75,0.45,73
03/06/2019 06:11:56,125,0.45,0.47,47
03/06/2019 06:16:56,125,0.50,0.51,55
03/06/2019 06:21:56,125,0.55,0.52,61
03/06/2019 06:26:56,125,0.50,0.36,62
03/06/2019 06:31:56,125,0.62,0.57,60
03/06/2019 06:36:56,125,0.66,0.45,53
03/06/2019 06:41:56,125,0.69,0.48,76
03/06/2019 06:46:56,125,0.41,0.28,63
03/06/2019 06:51:56,125,0.45,0.36,67
03/06/2019 06:56:56,125,0.67,0.42,77
03/06/2019 07:01:56,125,0.58,0.30,48
03/06/2019 07:06:56,125,0.71,0.62,65
03/06/2019 07:11:56,125,0.54,0.50,78
03/06/2019 07:16:56,125,0.75,0.34,61
03/06/2019 07:21:56,125,0.48,0.33,79
03/06/2019 07:26:56,125,0.41,0.36,74
03/06/2019 07:31:56,125,0.35,0.28,65
03/06/2019 07:36:56,125,0.60,0.53,59
03/06/2019 07:41:56,125,0.40,0.27,66
03/06/2019 07:46:56,125,0.49,0.52,49
03/06/2019 07:51:56,125,0.64,0.42,50
03/06/2019 07:56:56,125,0.72,0.26,64
03/06/2019 08:01:56,125,0.41,0.35,70
03/06/2019 08:06:56,125,0.64,0.37,66
03/06/2019 08:11:56,125,0.56,0.47,52
03/06/2019 08:16:56,125,0.53,0.33,46
03/06/2019 08:21:56,125,0.68,0.33,62
03/06/2019 08:26:56,125,0.72,0.58,72
03/06/2019 08:31:56,125,0.65,0.40,63
03/06/2019 08:36:56,125,0.45,0.49,47
03/06/2019 08:41:56,125,0.43,0.61,79
03/06/2019 08:46:56,125,0.43,0.35,52
03/06/2019 08:51:56,125,0.61,0.45,58
03/06/2019 08:56:56,125,0.62,0.27,76
03/06/2019 09:01:56,125,0.62,0.50,76
03/06/2019 09:06:56,125,0.60,0.63,55
03/06/2019 09:11:56,125,0.54,0.59,46
03/06/2019 09:16:56,125,0.72,0.43,71
03/06/2019 09:21:56,125,0.67,0.64,58
03/06/2019 09:26:56,125,0.75,0.54,62
03/06/2019 09:31:56,125,0.58,0.60,79
03/06/2019 09:36:56,125,0.59,0.64,54
03/06/2019 09:41:56,125,0.47,0.63,46
03/06/2019 09:46:56,125,0.38,0.45,79
03/06/2019 09:51:56,125,0.59,0.31,58
03/06/2019 09:56:56,125,0.37,0.59,78
03/06/2019 10:01:56,125,0.39,0.32,55
03/06/2019 10:06:56,125,0.74,0.49,59
03/06/2019 10:11:56,125,0.53,0.29,69
03/06/2019 10:16:56,125,0.68,0.56,55
03/06/2019 10:21:56,125,0.67,0.31,79
03/06/2019 10:26:56,125,0.41,0.42,69
03/06/2019 10:31:56,125,0.61,0.36,78
03/06/2019 10:36:56,125,0.61,0.31,47
03/06/2019 10:41:56,125,0.38,0.55,53
03/06/2019 10:46:56,125,0.66,0.40,51
03/06/2019 10:51:56,125,0.61,0.27,58
03/06/2019 10:56:56,125,0.68,0.47,48
03/06/2019 11:01:56,125,0.70,0.25,54
03/06/2019 11:06:56,125,0.36,0.31,57
03/06/2019 11:11:56,125,0.67,0.47,55
03/06/2019 11:16:56,125,0.67,0.48,47
03/06/2019 11:21:56,125,0.52,0.51,65
03/06/2019 11:26:56,125,0.55,0.46,45
03/06/2019 11:31:56,125,0.66,0.63,75
03/06/2019 11:36:56,125,0.65,0.45,53
03/06/2019 11:41:56,125,0.74,0.62,77
03/06/2019 11:46:56,125,0.59,0.57,52
03/06/2019 11:51:56,125,0.46,0.55,51
03/06/2019 11:56:56,125,0.36,0.32,47
03/06/2019 12:01:56,125,0.48,0.28,49
03/06/2019 12:06:56,125,0.70,0.40,54
03/06/2019 12:11:56,125,0.55,0.55,67
03/06/2019 12:16:56,125,0.75,0.61,60
03/06/2019 12:21:56,125,0.37,0.37,64
03/06/2019 12:26:56,125,0.75,0.32,63
03/06/2019 12:31:56,125,0.57,0.62,62
03/06/2019 12:36:56,125,0.49,0.50,60
03/06/2019 12:41:56,125,0.45,0.27,52
03/06/2019 12:46:56,125,0.44,0.55,67
03/06/2019 12:51:56,125,0.62,0.41,70
03/06/2019 12:56:56,125,0.45,0.26,63
03/06/2019 13:01:56,125,0.45,0.51,80
03/06/2019 13:06:56,125,0.48,0.63,53
03/06/2019 13:11:56,125,0.65,0.59,57
03/06/2019 13:16:56,125,0.49,0.30,68
03/06/2019 13:21:56,125,0.66,0.28,57
03/06/2019 13:26:56,125,0.36,0.43,72
03/06/2019 13:31:56,125,0.44,0.33,50
03/06/2019 13:36:56,125,0.42,0.56,72
03/06/2019 13:41:56,125,0.61,0.27,52
03/06/2019 13:46:56,125,0.45,0.58,65
03/06/2019 13:51:56,125,0.37,0.32,62
03/06/2019 13:56:56,125,0.37,0.48,56
03/06/2019 14:01:56,125,0.67,0.58,74
03/06/2019 14:06:56,125,0.48,0.35,68
03/06/2019 14:11:56,125,0.53,0.58,58
03/06/2019 14:16:56,125,0.68,0.50,68
03/06/2019 14:21:56,125,0.59,0.26,59
03/06/2019 14:26:56,125,0.62,0.63,70
03/06/2019 14:31:56,125,0.49,0.51,55
03/06/2019 14:36:56,125,0.47,0.50,51
03/06/2019 14:41:56,125,0.51,0.45,70
03/06/2019 14:46:56,125,0.39,0.37,54
03/06/2019 14:51:56,125,0.69,0.43,54
03/06/2019 14:56:56,125,0.64,0.28,62
03/06/2019 15:01:56,125,0.36,0.35,77
03/06/2019 15:06:56,125,0.71,0.33,53
03/06/2019 15:11:56,125,0.37,0.34,72
03/06/2019 15:16:56,125,0.74,0.58,59
03/06/2019 15:21:56,125,0.74,0.29,71
03/06/2019 15:26:56,125,0.57,0.42,64
03/06/2019 15:31:56,125,0.55,0.47,64
03/06/2019 15:36:56,125,0.71,0.62,61
03/06/2019 15:41:56,125,0.49,0.39,58
03/06/2019 15:46:56,125,0.75,0.36,62
03/06/2019 15:51:56,125,0.40,0.32,71
03/06/2019 15:56:56,125,0.69,0.41,59
03/06/2019 16:01:56,125,0.49,0.64,50
03/06/2019 16:06:56,125,0.53,0.53,76
03/06/2019 16:11:56,125,0.63,0.60,63
03/06/2019 16:16:56,125,0.47,0.48,64
03/06/2019 16:21:56,125,0.74,0.45,77
03/06/2019 16:26:56,125,0.36,0.64,67
03/06/2019 16:31:56,125,0.65,0.57,65
03/06/2019 16:36:56,125,0.60,0.34,73
03/06/2019 16:41:56,125,0.35,0.62,74
03/06/2019 16:46:56,125,0.60,0.26,48
03/06/2019 16:51:56,125,0.70,0.59,69
03/06/2019 16:56:56,125,0.63,0.51,46
03/06/2019 17:01:56,125,0.41,0.54,76
03/06/2019 17:06:56,125,0.54,0.46,78
03/06/2019 17:11:56,125,0.58,0.64,59
03/06/2019 17:16:56,125,0.45,0.50,76
03/06/2019 17:21:56,125,0.66,0.29,77
03/06/2019 17:26:56,125,0.65,0.52,51
03/06/2019 17:31:56,125,0.42,0.55,70
03/06/2019 17:36:56,125,0.66,0.26,61
03/06/2019 17:41:56,125,0.64,0.44,78
03/06/2019 17:46:56,125,0.38,0.35,66
03/06/2019 17:51:56,125,0.69,0.52,50
03/06/2019 17:56:56,125,0.46,0.28,77
03/06/2019 18:01:56,125,0.49,0.26,60
03/06/2019 18:06:56,125,0.47,0.57,68
03/06/2019 18:11:56,125,0.74,0.37,72
03/06/2019 18:16:56,125,0.71,0.64,48
03/06/2019 18:21:56,125,0.51,0.42,48
03/06/2019 18:26:56,125,0.58,0.51,63
03/06/2019 18:31:56,125,0.57,0.40,68
03/06/2019 18:36:56,125,0.38,0.37,56
03/06/2019 18:41:56,125,0.38,0.29,58
03/06/2019 18:46:56,125,0.64,0.30,55
03/06/2019 18:51:56,125,0.43,0.47,58
03/06/2019 18:56:56,125,0.36,0.40,50
03/06/2019 19:01:56,125,0.72,0.40,49
03/06/2019 19:06:56,125,0.58,0.59,45
03/06/2019 19:11:56,125,0.59,0.30,56
03/06/2019 19:16:56,125,0.44,0.45,71
03/06/2019 19:21:56,125,0.65,0.39,72
03/06/2019 19:26:56,125,0.51,0.55,65
03/06/2019 19:31:56,125,0.39,0.31,53
03/06/2019 19:36:56,125,0.60,0.40,76
03/06/2019 19:41:56,125,0.65,0.34,75
03/06/2019 19:46:56,125,0.36,0.41,46
03/06/2019 19:51:56,125,0.72,0.29,78
03/06/2019 19:56:56,125,0.69,0.30,59
03/06/2019 20:01:56,125,0.53,0.58,72
03/06/2019 20:06:56,125,0.68,0.64,59
03/06/2019 20:11:56,125,0.42,0.39,64
03/06/2019 20:16:56,125,0.53,0.50,65
03/06/2019 20:21:56,125,0.38,0.29,74
03/06/2019 20:26:56,125,0.36,0.43,60
03/06/2019 20:31:56,125,0.41,0.29,61
03/06/2019 20:36:56,125,0.50,0.52,70
03/06/2019 20:41:56,125,0.71,0.61,48
03/06/2019 20:46:56,125,0.65,0.44,72
03/06/2019 20:51:56,125,0.54,0.36,53
03/06/2019 20:56:56,125,0.46,0.39,78
03/06/2019 21:01:56,125,0.47,0.64,66
03/06/2019 21:06:56,125,0.39,0.47,56
03/06/2019 21:11:56,125,0.57,0.57,73
03/06/2019 21:16:56,125,0.40,0.60,46
03/06/2019 21:21:56,125,0.55,0.27,52
03/06/2019 21:26:56,125,0.44,0.50,63
03/06/2019 21:31:56,125,0.67,0.47,73
03/06/2019 21:36:56,125,0.37,0.29,51
03/06/2019 21:41:56,125,0.37,0.42,67
03/06/2019 21:46:56,125,0.36,0.27,77
03/06/2019 21:51:56,125,0.52,0.44,58
03/06/2019 21:56:56,125,0.53,0.43,66
03/06/2019 22:01:56,125,0.53,0.60,65
03/06/2019 22:06:56,125,0.48,0.44,54
03/06/2019 22:11:56,125,0.73,0.53,51
03/06/2019 22:16:56,125,0.73,0.41,51
03/06/2019 22:21:56,125,0.52,0.28,72
03/06/2019 22:26:56,125,0.44,0.60,75
03/06/2019 22:31:56,125,0.46,0.55,55
03/06/2019 22:36:56,125,0.44,0.65,57
03/06/2019 22:41:56,125,0.75,0.25,56
03/06/2019 22:46:56,125,0.64,0.36,56
03/06/2019 22:51:56,125,0.75,0.37,51
03/06/2019 22:56:56,125,0.74,0.43,56
03/06/2019 23:01:56,125,0.50,0.38,68
03/06/2019 23:06:56,125,0.53,0.62,59
03/06/2019 23:11:56,125,0.57,0.53,68
03/06/2019 23:16:56,125,0.53,0.57,78
03/06/2019 23:21:56,125,0.48,0.64,61
03/06/2019 23:26:56,125,0.36,0.58,74
03/06/2019 23:31:56,125,0.65,0.43,80
03/06/2019 23:36:56,125,0.72,0.43,64
03/06/2019 23:41:56,125,0.71,0.37,45
03/06/2019 23:46:56,125,0.66,0.58,56
03/06/2019 23:51:56,125,0.69,0.36,63
03/06/2019 23:56:56,125,0.64,0.29,74
03/07/2019 00:01:56,125,0.57,0.46,75
03/07/2019 00:06:56,125,0.45,0.44,75
03/07/2019 00:11:56,125,0.67,0.58,60
03/07/2019 00:16:56,125,0.67,0.35,78
03/07/2019 00:21:56,125,0.43,0.49,50
03/07/2019 00:26:56,125,0.68,0.45,76
03/07/2019 00:31:56,125,0.35,0.27,66
03/07/2019 00:36:56,125,0.58,0.46,54
03/07/2019 00:41:56,125,0.48,0.58,52
03/07/2019 00:46:56,125,0.50,0.44,64
03/07/2019 00:51:56,125,0.59,0.34,55
03/07/2019 00:56:56,125,0.55,0.63,60
03/07/2019 01:01:56,125,0.50,0.35,49
03/07/2019 01:06:56,125,0.71,0.64,79
03/07/2019 01:11:56,125,0.43,0.47,62
03/07/2019 01:16:56,125,0.60,0.60,46
03/07/2019 01:21:56,125,0.57,0.46,48
03/07/2019 01:26:56,125,0.52,0.61,66
03/07/2019 01:31:56,125,0.36,0.47,77
03/07/2019 01:36:56,125,0.42,0.34,49
03/07/2019 01:41:56,125,0.54,0.35,51
03/07/2019 01:46:56,125,0.38,0.55,70
03/07/2019 01:51:56,125,0.43,0.64,55
03/07/2019 01:56:56,125,0.38,0.38,63
03/07/2019 02:01:56,125,0.74,0.43,75
03/07/2019 02:06:56,125,0.39,0.41,75
03/07/2019 02:11:56,125,0.69,0.59,74
03/07/2019 02:16:56,125,0.61,0.40,54
03/07/2019 02:21:56,125,0.56,0.52,64
03/07/2019 02:26:56,125,0.53,0.34,49
03/07/2019 02:31:56,125,0.40,0.27,73
03/07/2019 02:36:56,125,0.58,0.52,54
03/07/2019 02:41:56,125,0.53,0.50,77
03/07/2019 02:46:56,125,0.72,0.43,62
03/07/2019 02:51:56,125,0.50,0.47,54
03/07/2019 02:56:56,125,0.61,0.31,53
03/07/2019 03:01:56,125,0.37,0.43,54
03/07/2019 03:06:56,125,0.68,0.63,75
03/07/2019 03:11:56,125,0.64,0.63,74
03/07/2019 03:16:56,125,0.67,0.63,66
03/07/2019 03:21:56,125,0.42,0.32,57
03/07/2019 03:26:56,125,0.66,0.59,54
03/07/2019 03:31:56,125,0.48,0.48,48
03/07/2019 03:36:56,125,0.40,0.27,56
03/07/2019 03:41:56,125,0.35,0.48,76
03/07/2019 03:46:56,125,0.64,0.55,54
03/07/2019 03:51:56,125,0.40,0.46,68
03/07/2019 03:56:56,125,0.47,0.61,69
03/07/2019 04:01:56,125,0.42,0.32,79
03/07/2019 04:06:56,125,0.51,0.47,50
03/07/2019 04:11:56,125,0.46,0.54,61
03/07/2019 04:16:56,125,0.67,0.33,69
03/07/2019 04:21:56,125,0.60,0.35,57
03/07/2019 04:26:56,125,0.65,0.52,51
03/07/2019 04:31:56,125,0.41,0.65,75
03/07/2019 04:36:56,125,0.43,0.51,69
03/07/2019 04:41:56,125,0.53,0.42,79
03/07/2019 04:46:56,125,0.58,0.50,51
03/07/2019 04:51:56,125,0.73,0.54,62
03/07/2019 04:56:56,125,0.46,0.48,68
03/07/2019 05:01:56,125,0.46,0.32,76
03/07/2019 05:06:56,125,0.74,0.31,61
03/07/2019 05:11:56,125,0.51,0.63,55
03/07/2019 05:16:56,125,0.39,0.52,46
03/07/2019 05:21:56,125,0.51,0.33,68
03/07/2019 05:26:56,125,0.51,0.28,68
03/07/2019 05:31:56,125,0.45,0.59,59
03/07/2019 05:36:56,125,0.38,0.47,58
03/07/2019 05:41:56,125,0.38,0.34,70
03/07/2019 05:46:56,125,0.52,0.26,52
03/07/2019 05:51:56,125,0.62,0.33,80
03/07/2019 05:56:56,125,0.65,0.30,73
03/07/2019 06:01:56,125,0.61,0.57,77
03/07/2019 06:06:56,125,0.66,0.33,68
03/07/2019 06:11:56,125,0.52,0.45,73
03/07/2019 06:16:56,125,0.55,0.30,51
03/07/2019 06:21:56,125,0.45,0.59,69
03/07/2019 06:26:56,125,0.74,0.55,57
03/07/2019 06:31:56,125,0.58,0.32,58
03/07/2019 06:36:56,125,0.48,0.39,48
03/07/2019 06:41:56,125,0.68,0.59,72
03/07/2019 06:46:56,125,0.60,0.42,65
03/07/2019 06:51:56,125,0.43,0.30,73
03/07/2019 06:56:56,125,0.40,0.55,51
03/07/2019 07:01:56,125,0.74,0.42,66
03/07/2019 07:06:56,125,0.57,0.31,78
03/07/2019 07:11:56,125,0.45,0.45,45
03/07/2019 07:16:56,125,0.48,0.47,55
03/07/2019 07:21:56,125,0.60,0.53,56
03/07/2019 07:26:56,125,0.52,0.63,47
03/07/2019 07:31:56,125,0.38,0.37,75
03/07/2019 07:36:56,125,0.67,0.43,68
03/07/2019 07:41:56,125,0.50,0.28,59
03/07/2019 07:46:56,125,0.66,0.27,53
03/07/2019 07:51:56,125,0.74,0.53,71
03/07/2019 07:56:56,125,0.56,0.65,57
03/07/2019 08:01:56,125,0.43,0.40,63
03/07/2019 08:06:56,125,0.50,0.44,79
03/07/2019 08:11:56,125,0.64,0.53,54
03/07/2019 08:16:56,125,0.48,0.41,64
03/07/2019 08:21:56,125,0.67,0.55,60
03/07/2019 08:26:56,125,0.58,0.42,68
03/07/2019 08:31:56,125,0.63,0.44,63
03/07/2019 08:36:56,125,0.60,0.28,65
03/07/2019 08:41:56,125,0.61,0.54,61
03/07/2019 08:46:56,125,0.39,0.27,78
03/07/2019 08:51:56,125,0.35,0.45,80
03/07/2019 08:56:56,125,0.70,0.52,64
03/07/2019 09:01:56,125,0.62,0.46,67
03/07/2019 09:06:56,125,0.65,0.34,47
03/07/2019 09:11:56,125,0.68,0.57,56
03/07/2019 09:16:56,125,0.47,0.27,51
03/07/2019 09:21:56,125,0.50,0.42,73
03/07/2019 09:26:56,125,0.46,0.46,61
03/07/2019 09:31:56,125,0.57,0.50,73
03/07/2019 09:36:56,125,0.47,0.47,77
03/07/2019 09:41:56,125,0.71,0.37,65
03/07/2019 09:46:56,125,0.60,0.38,74
03/07/2019 09:51:56,125,0.35,0.39,78
03/07/2019 09:56:56,125,0.58,0.54,60
03/07/2019 10:01:56,125,0.45,0.64,71
03/07/2019 10:06:56,125,0.37,0.27,51
03/07/2019 10:11:56,125,0.65,0.49,46
03/07/2019 10:16:56,125,0.40,0.29,50
03/07/2019 10:21:56,125,0.41,0.51,45
03/07/2019 10:26:56,125,0.45,0.32,78
03/07/2019 10:31:56,125,0.62,0.36,49
03/07/2019 10:36:56,125,0.51,0.60,70
03/07/2019 10:41:56,125,0.58,0.50,75
03/07/2019 10:46:56,125,0.69,0.55,60
03/07/2019 10:51:56,125,0.43,0.40,51
03/07/2019 10:56:56,125,0.56,0.38,64
03/07/2019 11:01:56,125,0.46,0.31,72
03/07/2019 11:06:56,125,0.64,0.27,56
03/07/2019 11:11:56,125,0.52,0.46,63
03/07/2019 11:16:56,125,0.36,0.44,52
03/07/2019 11:21:56,125,0.63,0.55,73
03/07/2019 11:26:56,125,0.72,0.38,79
03/07/2019 11:31:56,125,0.46,0.46,47
03/07/2019 11:36:56,125,0.71,0.27,76
03/07/2019 11:41:56,125,0.68,0.39,68
03/07/2019 11:46:56,125,0.57,0.34,60
03/07/2019 11:51:56,125,0.60,0.62,45
03/07/2019 11:56:56,125,0.71,0.45,63
03/07/2019 12:01:56,125,0.65,0.44,45
03/07/2019 12:06:56,125,0.60,0.54,73
03/07/2019 12:11:56,125,0.44,0.26,59
03/07/2019 12:16:56,125,0.72,0.37,78
03/07/2019 12:21:56,125,0.49,0.26,46
03/07/2019 12:26:56,125,0.39,0.35,53
03/07/2019 12:31:56,125,0.45,0.42,79
03/07/2019 12:36:56,125,0.52,0.53,73
03/07/2019 12:41:56,125,0.63,0.48,76
03/07/2019 12:46:56,125,0.38,0.35,66
03/07/2019 12:51:56,125,0.48,0.39,51
03/07/2019 12:56:56,125,0.61,0.32,54
03/07/2019 13:01:56,125,0.75,0.52,66
03/07/2019 13:06:56,125,0.71,0.40,72
03/07/2019 13:11:56,125,0.36,0.58,57
03/07/2019 13:16:56,125,0.59,0.41,70
03/07/2019 13:21:56,125,0.54,0.32,77
03/07/2019 13:26:56,125,0.39,0.29,63
03/07/2019 13:31:56,125,0.58,0.51,63
03/07/2019 13:36:56,125,0.45,0.52,73
03/07/2019 13:41:56,125,0.71,0.58,51
03/07/2019 13:46:56,125,0.61,0.44,71
03/07/2019 13:51:56,125,0.71,0.44,73
03/07/2019 13:56:56,125,0.72,0.48,65
03/07/2019 14:01:56,125,0.36,0.62,73
03/07/2019 14:06:56,125,0.55,0.60,62
03/07/2019 14:11:56,125,0.37,0.50,52
03/07/2019 14:16:56,125,0.59,0.29,67
03/07/2019 14:21:56,125,0.71,0.31,67
03/07/2019 14:26:56,125,0.54,0.41,57
03/07/2019 14:31:56,125,0.48,0.32,46
03/07/2019 14:36:56,125,0.49,0.57,47
03/07/2019 14:41:56,125,0.52,0.60,75
03/07/2019 14:46:56,125,0.70,0.51,52
03/07/2019 14:51:56,125,0.60,0.58,57
03/07/2019 14:56:56,125,0.62,0.57,70
03/07/2019 15:01:56,125,0.35,0.64,61
03/07/2019 15:06:56,125,0.73,0.27,64
03/07/2019 15:11:56,125,0.47,0.49,75
03/07/2019 15:16:56,125,0.73,0.61,77
03/07/2019 15:21:56,125,0.44,0.58,56
03/07/2019 15:26:56,125,0.37,0.54,70
03/07/2019 15:31:56,125,0.57,0.54,73
03/07/2019 15:36:56,125,0.65,0.37,51
03/07/2019 15:41:56,125,0.64,0.35,62
03/07/2019 15:46:56,125,0.37,0.43,63
03/07/2019 15:51:56,125,0.46,0.29,54
03/07/2019 15:56:56,125,0.38,0.57,70
03/07/2019 16:01:56,125,0.50,0.41,50
03/07/2019 16:06:56,125,0.69,0.33,64
03/07/2019 16:11:56,125,0.60,0.32,64
03/07/2019 16:16:56,125,0.63,0.38,67
03/07/2019 16:21:56,125,0.36,0.53,60
03/07/2019 16:26:56,125,0.55,0.64,71
03/07/2019 16:31:56,125,0.37,0.59,64
03/07/2019 16:36:56,125,0.37,0.59,47
03/07/2019 16:41:56,125,0.67,0.65,71
03/07/2019 16:46:56,125,0.56,0.49,53
03/07/2019 16:51:56,125,0.73,0.26,57
03/07/2019 16:56:56,125,0.61,0.45,51
03/07/2019 17:01:56,125,0.46,0.26,50
03/07/2019 17:06:56,125,0.58,0.44,58
03/07/2019 17:11:56,125,0.56,0.31,74
03/07/2019 17:16:56,125,0.46,0.39,74
03/07/2019 17:21:56,125,0.44,0.29,69
03/07/2019 17:26:56,125,0.36,0.36,71
03/07/2019 17:31:56,125,0.62,0.38,49
03/07/2019 17:36:56,125,0.40,0.62,46
03/07/2019 17:41:56,125,0.57,0.45,50
03/07/2019 17:46:56,125,0.45,0.62,61
03/07/2019 17:51:56,125,0.51,0.64,70
03/07/2019 17:56:56,125,0.60,0.29,57
03/07/2019 18:01:56,125,0.55,0.41,67
03/07/2019 18:06:56,125,0.62,0.31,61
03/07/2019 18:11:56,125,0.54,0.43,48
03/07/2019 18:16:56,125,0.39,0.56,67
03/07/2019 18:21:56,125,0.57,0.38,54
03/07/2019 18:26:56,125,0.73,0.30,52
03/07/2019 18:31:56,125,0.51,0.56,49
03/07/2019 18:36:56,125,0.60,0.35,62
03/07/2019 18:41:56,125,0.63,0.61,61
03/07/2019 18:46:56,125,0.53,0.31,74
03/07/2019 18:51:56,125,0.43,0.53,70
03/07/2019 18:56:56,125,0.68,0.32,71
03/07/2019 19:01:56,125,0.38,0.32,66
03/07/2019 19:06:56,125,0.64,0.57,70
03/07/2019 19:11:56,125,0.71,0.40,68
03/07/2019 19:16:56,125,0.69,0.25,80
03/07/2019 19:21:56,125,0.49,0.61,48
03/07/2019 19:26:56,125,0.72,0.42,55
03/07/2019 19:31:56,125,0.74,0.51,48
03/07/2019 19:36:56,125,0.41,0.61,63
03/07/2019 19:41:56,125,0.63,0.48,72
03/07/2019 19:46:56,125,0.59,0.39,70
03/07/2019 19:51:56,125,0.53,0.45,66
03/07/2019 19:56:56,125,0.74,0.44,61
03/07/2019 20:01:56,125,0.38,0.51,76
03/07/2019 20:06:56,125,0.42,0.52,59
03/07/2019 20:11:56,125,0.73,0.57,71
03/07/2019 20:16:56,125,0.75,0.48,56
03/07/2019 20:21:56,125,0.40,0.31,80
03/07/2019 20:26:56,125,0.50,0.57,64
03/07/2019 20:31:56,125,0.72,0.58,57
03/07/2019 20:36:56,125,0.56,0.51,61
03/07/2019 20:41:56,125,0.61,0.31,64
03/07/2019 20:46:56,125,0.49,0.59,52
03/07/2019 20:51:56,125,0.38,0.44,66
03/07/2019 20:56:56,125,0.55,0.53,80
03/07/2019 21:01:56,125,0.54,0.56,59
03/07/2019 21:06:56,125,0.46,0.26,73
03/07/2019 21:11:56,125,0.70,0.26,53
03/07/2019 21:16:56,125,0.66,0.27,59
03/07/2019 21:21:56,125,0.36,0.53,72
03/07/2019 21:26:56,125,0.72,0.58,46
03/07/2019 21:31:56,125,0.53,0.30,67
03/07/2019 21:36:56,125,0.70,0.31,76
03/07/2019 21:41:56,125,0.45,0.63,65
03/07/2019 21:46:56,125,0.58,0.51,74
03/07/2019 21:51:56,125,0.72,0.28,52
03/07/2019 21:56:56,125,0.69,0.32,68
03/07/2019 22:01:56,125,0.63,0.59,50
03/07/2019 22:06:56,125,0.71,0.38,53
03/07/2019 22:11:56,125,0.73,0.38,66
03/07/2019 22:16:56,125,0.59,0.65,71
03/07/2019 22:21:56,125,0.74,0.40,68
03/07/2019 22:26:56,125,0.74,0.52,48
03/07/2019 22:31:56,125,0.57,0.62,55
03/07/2019 22:36:56,125,0.39,0.43,47
03/07/2019 22:41:56,125,0.71,0.33,48
03/07/2019 22:46:56,125,0.74,0.45,51
03/07/2019 22:51:56,125,0.44,0.27,63
03/07/2019 22:56:56,125,0.74,0.61,46
03/07/2019 23:01:56,125,0.61,0.30,62
03/07/2019 23:06:56,125,0.60,0.49,54
03/07/2019 23:11:56,125,0.69,0.43,75
03/07/2019 23:16:56,125,0.53,0.62,71
03/07/2019 23:21:56,125,0.47,0.31,60
03/07/2019 23:26:56,125,0.38,0.42,53
03/07/2019 23:31:56,125,0.44,0.42,62
03/07/2019 23:36:56,125,0.41,0.53,54
03/07/2019 23:41:56,125,0.44,0.37,79
03/07/2019 23:46:56,125,0.57,0.39,54
03/07/2019 23:51:56,125,0.68,0.38,58
03/07/2019 23:56:56,125,0.40,0.37,76
03/08/2019 00:01:56,125,0.74,0.36,57
03/08/2019 00:06:56,125,0.46,0.43,62
03/08/2019 00:11:56,125,0.40,0.45,49
03/08/2019 00:16:56,125,0.67,0.35,65
03/08/2019 00:21:56,125,0.47,0.62,69
03/08/2019 00:26:56,125,0.45,0.32,48
03/08/2019 00:31:56,125,0.68,0.30,77
03/08/2019 00:36:56,125,0.40,0.38,52
03/08/2019 00:41:56,125,0.50,0.48,53
03/08/2019 00:46:56,125,0.55,0.45,69
03/08/2019 00:51:56,125,0.49,0.54,71
03/08/2019 00:56:56,125,0.36,0.33,67
03/08/2019 01:01:56,125,0.38,0.55,46
03/08/2019 01:06:56,125,0.72,0.41,80
